User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
237119,,24 Hour Kiosk,245 CRACKED FRAME,7/27/13,4:36 PM,La Branch & Lamar,2,,7/27/13,5:35 PM,La Branch & Lamar,6,6.20,5.89,248,59,BCycle 1.0,$0.00 ,,
285155,,24 Hour Kiosk,883,7/27/13,4:35 PM,Main & Dallas,2,,7/27/13,10:46 PM,McKinney & Caroline,1,18.00,17.10,720,371,BCycle 1.0,$22.00 ,,
237119,,24 Hour Kiosk,976 CRACKED FRAME,7/27/13,4:32 PM,La Branch & Lamar,2,,7/27/13,5:35 PM,La Branch & Lamar,2,9.40,8.93,376,63,BCycle 1.0,,59,$0.00 
285136,,24 Hour Kiosk,951,7/27/13,4:31 PM,Ensemble/HCC Station,3,,7/27/13,4:52 PM,West Gray & Baldwin,11,3.20,3.04,128,21,BCycle 1.0,$0.00 ,,
273645,,Not Applicable,205 CRACKED FRAME,7/27/13,4:30 PM,Market Square,1,,7/27/13,4:38 PM,Smith & Capitol,6,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
285136,,24 Hour Kiosk,141 CRACKED FRAME,7/27/13,4:28 PM,Ensemble/HCC Station,1,,7/27/13,11:05 PM,West Gray & Baldwin,2,18.00,17.10,720,397,BCycle 1.0,,59,$0.00 
220830,77002,Annual Membership,265 CRACKED FRAME,7/27/13,4:27 PM,UHD/Main & Franklin,3,,7/27/13,4:37 PM,Tellepsen YMCA,8,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
273645,,Not Applicable,215 CRACKED FRAME,7/27/13,4:27 PM,Market Square,4,,7/27/13,4:27 PM,Market Square,8,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
285134,77002,Annual Membership,257 CRACKED FRAME,7/27/13,4:26 PM,UHD/Main & Franklin,2,,7/27/13,4:37 PM,Tellepsen YMCA,3,1.70,1.62,68,11,BCycle 1.0,$0.00 ,,
285136,,24 Hour Kiosk,141 CRACKED FRAME,7/27/13,4:23 PM,Ensemble/HCC Station,1,,7/27/13,4:23 PM,Ensemble/HCC Station,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
285130,,24 Hour Kiosk,839 CRACKED FRAME,7/27/13,4:16 PM,Market Square,7,,7/27/13,6:18 PM,Market Square,4,18.00,17.10,720,122,BCycle 1.0,$6.00 ,,
285130,,24 Hour Kiosk,832,7/27/13,4:15 PM,Market Square,8,,7/27/13,6:35 PM,Smith & Capitol,1,11.30,10.74,452,140,BCycle 1.0,$6.00 ,,
285130,,24 Hour Kiosk,099 CRACKED FRAME,7/27/13,4:14 PM,Market Square,10,,7/27/13,6:21 PM,Market Square,10,18.00,17.10,720,127,BCycle 1.0,$6.00 ,,
285132,,24 Hour Kiosk,122 CRACKED FRAME,7/27/13,4:13 PM,Clay & Smith,4,,7/27/13,4:13 PM,Clay & Smith,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
285130,,24 Hour Kiosk,882,7/27/13,4:12 PM,Market Square,1,,7/27/13,6:18 PM,Market Square,1,8.30,7.89,332,126,BCycle 1.0,$6.00 ,,
215002,,24 Hour Kiosk,188 CRACKED FRAME,7/27/13,4:10 PM,La Branch & Lamar,4,,7/27/13,4:21 PM,Smith & Capitol,10,1.50,1.43,60,11,BCycle 1.0,$0.00 ,,
285115,60074,Monthly Membership,807 CRACKED FRAME,7/27/13,4:10 PM,UHD/Main & Franklin,8,,7/27/13,4:20 PM,La Branch & Lamar,5,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
232777,77010,Annual Membership,180 CRACKED FRAME,7/27/13,4:10 PM,La Branch & Lamar,9,,7/27/13,4:20 PM,Smith & Capitol,14,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
276567,77019,Annual Membership,958 CRACKED FRAME,7/27/13,4:07 PM,La Branch & Lamar,6,,7/27/13,4:21 PM,Sabine Bridge,1,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
284670,77054,24 Hour Pass,219 CRACKED FRAME,7/27/13,4:03 PM,Main & Dallas,10,,7/27/13,4:37 PM,Hermann Park Lake Plaza (old),7,3.60,3.42,144,34,BCycle 1.0,$0.00 ,,
284741,,24 Hour Kiosk,380,7/27/13,4:03 PM,Main & Dallas,9,,7/27/13,4:36 PM,Hermann Park Lake Plaza (old),6,5.00,4.75,200,33,BCycle 1.0,$0.00 ,,
169433,,24 Hour Kiosk,502 CRACKED FRAME,7/27/13,4:02 PM,Smith & Capitol,1,,7/27/13,4:28 PM,Market Square,3,3.60,3.42,144,26,BCycle 1.0,$0.00 ,,
282183,,24 Hour Kiosk,972 CRACKED FRAME,7/27/13,3:46 PM,Main & Dallas,1,,7/28/13,1:45 AM,Main & Dallas,1,3.80,3.61,152,599,BCycle 1.0,,225,$12.00 
285071,,24 Hour Kiosk,163 CRACKED FRAME,7/27/13,3:43 PM,Lamar & Milam,2,,7/27/13,4:48 PM,Clay & Smith,2,9.80,9.31,392,65,BCycle 1.0,,59,$0.00 
285080,,24 Hour Kiosk,305 CRACKED FRAME,7/27/13,3:42 PM,Lamar & Milam,7,,7/27/13,4:47 PM,Clay & Smith,3,0.80,0.76,32,65,BCycle 1.0,,59,$0.00 
285078,,24 Hour Kiosk,885,7/27/13,3:41 PM,Lamar & Milam,9,,7/27/13,4:46 PM,Clay & Smith,8,9.80,9.31,392,65,BCycle 1.0,,59,$0.00 
285071,,24 Hour Kiosk,859 CRACKED FRAME,7/27/13,3:38 PM,Lamar & Milam,5,,7/27/13,3:39 PM,Lamar & Milam,5,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
284180,,24 Hour Kiosk,805 CRACKED FRAME,7/27/13,3:35 PM,MFAH/Fannin & Binz,2,,7/27/13,6:06 PM,MFAH/Fannin & Binz,10,18.00,17.10,720,151,BCycle 1.0,$8.00 ,,
284180,,24 Hour Kiosk,243 CRACKED FRAME,7/27/13,3:35 PM,MFAH/Fannin & Binz,5,,7/27/13,6:06 PM,MFAH/Fannin & Binz,5,6.90,6.56,276,151,BCycle 1.0,$8.00 ,,
285062,,24 Hour Kiosk,413 CRACKED FRAME,7/27/13,3:33 PM,Lamar & Crawford,3,,7/27/13,3:54 PM,Main & Dallas,1,3.20,3.04,128,21,BCycle 1.0,$0.00 ,,
237119,,24 Hour Kiosk,976 CRACKED FRAME,7/27/13,3:33 PM,La Branch & Lamar,2,,7/27/13,4:32 PM,La Branch & Lamar,2,8.80,8.36,352,59,BCycle 1.0,$0.00 ,,
285059,,24 Hour Kiosk,241,7/27/13,3:33 PM,Sabine Bridge,3,,7/27/13,4:22 PM,Sabine Bridge,3,3.30,3.14,132,49,BCycle 1.0,$0.00 ,,
285059,,24 Hour Kiosk,876 CRACKED FRAME,7/27/13,3:32 PM,Sabine Bridge,2,,7/27/13,4:22 PM,Sabine Bridge,2,4.20,3.99,168,50,BCycle 1.0,$0.00 ,,
237119,,24 Hour Kiosk,245 CRACKED FRAME,7/27/13,3:31 PM,La Branch & Lamar,1,,7/27/13,4:35 PM,La Branch & Lamar,2,8.40,7.98,336,64,BCycle 1.0,,59,$0.00 
273645,,Not Applicable,189,7/27/13,3:29 PM,Lamar & Crawford,11,,7/27/13,4:25 PM,Market Square,6,1.50,1.43,60,56,BCycle 1.0,$0.00 ,,
273645,,Not Applicable,850 CRACKED FRAME,7/27/13,3:28 PM,Lamar & Crawford,7,,7/29/13,12:45 PM,La Branch & Lamar,7,18.00,17.10,720,2717,BCycle 1.0,$0.00 ,,
273645,,Not Applicable,274 CRACKED FRAME,7/27/13,3:28 PM,Lamar & Crawford,8,,7/27/13,4:27 PM,Market Square,7,8.00,7.60,320,59,BCycle 1.0,$0.00 ,,
273645,,Not Applicable,205 CRACKED FRAME,7/27/13,3:27 PM,Lamar & Crawford,4,,7/27/13,4:26 PM,Market Square,1,1.10,1.05,44,59,BCycle 1.0,$0.00 ,,
284915,,24 Hour Kiosk,157 CRACKED FRAME,7/27/13,3:12 PM,Sabine Bridge,1,,7/27/13,3:38 PM,La Branch & Lamar,1,3.90,3.71,156,26,BCycle 1.0,$0.00 ,,
273645,,Not Applicable,114 CRACKED FRAME,7/27/13,3:05 PM,West Gray & Baldwin,8,,7/27/13,3:05 PM,West Gray & Baldwin,9,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,204 CRACKED FRAME,7/27/13,3:04 PM,MFAH/Fannin & Binz,6,,7/27/13,3:18 PM,Westheimer & Waugh,8,1.80,1.71,72,14,BCycle 1.0,$0.00 ,,
280761,,24 Hour Kiosk,440 G,7/27/13,3:01 PM,Westheimer & Waugh,9,,7/27/13,3:59 PM,Westheimer & Waugh,6,8.70,8.27,348,58,BCycle 1.0,$0.00 ,,
285006,,24 Hour Kiosk,878,7/27/13,3:00 PM,Hermann Park Lake Plaza (old),4,,7/27/13,4:15 PM,Hermann Park Lake Plaza (old),4,4.30,4.09,172,75,BCycle 1.0,$2.00 ,,
285001,,24 Hour Kiosk,251,7/27/13,2:59 PM,Hermann Park Lake Plaza (old),5,,7/27/13,4:15 PM,Hermann Park Lake Plaza (old),5,1.00,0.95,40,76,BCycle 1.0,$2.00 ,,
285001,,24 Hour Kiosk,939 CRACKED FRAME,7/27/13,2:58 PM,Hermann Park Lake Plaza (old),3,,7/27/13,4:14 PM,Hermann Park Lake Plaza (old),3,11.40,10.83,456,76,BCycle 1.0,$2.00 ,,
284973,,24 Hour Kiosk,147 CRACKED FRAME,7/27/13,2:57 PM,Tellepsen YMCA,3,,7/27/13,4:02 PM,West Gray & Baldwin,11,5.80,5.51,232,65,BCycle 1.0,,59,$0.00 
284993,,24 Hour Kiosk,502 CRACKED FRAME,7/27/13,2:53 PM,McKinney & Caroline,4,,7/27/13,3:03 PM,Smith & Capitol,1,2.20,2.09,88,10,BCycle 1.0,$0.00 ,,
284990,,24 Hour Kiosk,358,7/27/13,2:52 PM,McKinney & Caroline,3,,7/27/13,3:03 PM,Smith & Capitol,5,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
273645,,Not Applicable,025 G,7/27/13,2:50 PM,Rusk & St. Emanuel,2,,7/27/13,3:02 PM,West Gray & Baldwin,7,1.00,0.95,40,12,BCycle 1.0,$0.00 ,,
273645,,Not Applicable,940,7/27/13,2:49 PM,Rusk & St. Emanuel,1,,7/27/13,11:05 PM,West Gray & Baldwin,5,18.00,17.10,720,496,BCycle 1.0,$0.00 ,,
284973,,24 Hour Kiosk,300 CRACKED FRAME,7/27/13,2:44 PM,West Gray & Baldwin,11,,7/27/13,4:02 PM,West Gray & Baldwin,8,11.70,11.12,468,78,BCycle 1.0,$2.00 ,,
284973,,24 Hour Kiosk,268 CRACKED FRAME,7/27/13,2:44 PM,West Gray & Baldwin,7,,7/27/13,2:44 PM,West Gray & Baldwin,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
284970,,24 Hour Kiosk,105 CRACKED FRAME,7/27/13,2:42 PM,Main & Dallas,3,,7/27/13,3:20 PM,Main & Dallas,4,1.00,0.95,40,38,BCycle 1.0,$0.00 ,,
284973,,24 Hour Kiosk,881 CRACKED FRAME,7/27/13,2:41 PM,West Gray & Baldwin,8,,7/27/13,4:02 PM,West Gray & Baldwin,10,6.00,5.70,240,81,BCycle 1.0,$2.00 ,,
284970,,24 Hour Kiosk,883,7/27/13,2:41 PM,Main & Dallas,2,,7/27/13,3:20 PM,Main & Dallas,2,5.80,5.51,232,39,BCycle 1.0,$0.00 ,,
273645,,Not Applicable,221 CRACKED FRAME,7/27/13,2:41 PM,La Branch & Lamar,11,,7/27/13,3:03 PM,West Gray & Baldwin,6,3.00,2.85,120,22,BCycle 1.0,$0.00 ,,
284970,,24 Hour Kiosk,175 Astros (RETIRED BAD PAINT),7/27/13,2:40 PM,Main & Dallas,1,,7/27/13,3:20 PM,Main & Dallas,5,6.00,5.70,240,40,BCycle 1.0,$0.00 ,,
273645,,Not Applicable,114 CRACKED FRAME,7/27/13,2:40 PM,La Branch & Lamar,7,,7/27/13,3:04 PM,West Gray & Baldwin,8,3.00,2.85,120,24,BCycle 1.0,$0.00 ,,
237119,,24 Hour Kiosk,245 CRACKED FRAME,7/27/13,2:40 PM,La Branch & Lamar,1,,7/27/13,3:31 PM,La Branch & Lamar,1,2.80,2.66,112,51,BCycle 1.0,$0.00 ,,
273645,,Not Applicable,196 G CRACKED FRAME,7/27/13,2:39 PM,La Branch & Lamar,5,,7/27/13,3:02 PM,West Gray & Baldwin,3,3.00,2.85,120,23,BCycle 1.0,$0.00 ,,
244579,77007,Annual Membership,858 CRACKED FRAME,7/27/13,2:33 PM,Sabine Bridge,6,,7/27/13,3:26 PM,Sabine Bridge,5,8.00,7.60,320,53,BCycle 1.0,$0.00 ,,
284789,44224,24 Hour Pass,279 CRACKED FRAME,7/27/13,2:33 PM,Hermann Park Lake Plaza (old),2,,7/27/13,3:24 PM,Hermann Park Lake Plaza (old),2,7.60,7.22,304,51,BCycle 1.0,$0.00 ,,
284785,77379,24 Hour Pass,375 HARVEY,7/27/13,2:32 PM,Hermann Park Lake Plaza (old),1,,7/27/13,3:24 PM,Hermann Park Lake Plaza (old),1,7.80,7.41,312,52,BCycle 1.0,$0.00 ,,
284950,,24 Hour Kiosk,116 CRACKED FRAME,7/27/13,2:26 PM,Westheimer & Waugh,7,,7/27/13,3:25 PM,Westheimer & Waugh,7,8.80,8.36,352,59,BCycle 1.0,$0.00 ,,
206316,,24 Hour Kiosk,531 HARVEY,7/27/13,2:25 PM,Westheimer & Waugh,13,,7/27/13,3:25 PM,Westheimer & Waugh,5,1.70,1.62,68,60,BCycle 1.0,$0.00 ,,
273645,,Not Applicable,215 CRACKED FRAME,7/27/13,2:25 PM,West Gray & Baldwin,10,,7/27/13,2:32 PM,Market Square,4,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
273645,,Not Applicable,882,7/27/13,2:24 PM,West Gray & Baldwin,3,,7/27/13,2:33 PM,Market Square,1,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
284932,,24 Hour Kiosk,146 R CRACKED FRAME,7/27/13,2:18 PM,Lamar & Crawford,6,,7/27/13,3:03 PM,Clay & Smith,11,6.80,6.46,272,45,BCycle 1.0,$0.00 ,,
284917,,24 Hour Kiosk,939 CRACKED FRAME,7/27/13,2:11 PM,Hermann Park Lake Plaza (old),3,,7/27/13,2:48 PM,Hermann Park Lake Plaza (old),3,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
284915,,24 Hour Kiosk,157 CRACKED FRAME,7/27/13,2:11 PM,La Branch & Lamar,8,,7/27/13,2:50 PM,Sabine Bridge,1,5.80,5.51,232,39,BCycle 1.0,$0.00 ,,
276567,77019,Annual Membership,245 CRACKED FRAME,7/27/13,2:07 PM,Sabine Bridge,1,,7/27/13,2:21 PM,La Branch & Lamar,1,2.40,2.28,96,14,BCycle 1.0,$0.00 ,,
248077,77027,Annual Membership,832,7/27/13,1:59 PM,McKinney & Caroline,2,,7/27/13,2:07 PM,Market Square,8,0.50,0.48,20,8,BCycle 1.0,$0.00 ,,
248077,77027,Annual Membership,502 CRACKED FRAME,7/27/13,1:55 PM,La Branch & Lamar,2,,7/27/13,1:58 PM,McKinney & Caroline,4,0.70,0.67,28,3,BCycle 1.0,$0.00 ,,
259552,77002,Annual Membership,300 CRACKED FRAME,7/27/13,1:54 PM,West Gray & Baldwin,9,,7/27/13,2:41 PM,West Gray & Baldwin,11,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
259552,77002,Annual Membership,300 CRACKED FRAME,7/27/13,1:54 PM,West Gray & Baldwin,9,,7/27/13,1:54 PM,West Gray & Baldwin,9,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
284670,77054,24 Hour Pass,219 CRACKED FRAME,7/27/13,1:48 PM,La Branch & Lamar,5,,7/27/13,2:44 PM,Main & Dallas,10,8.40,7.98,336,56,BCycle 1.0,$0.00 ,,
273645,,Not Applicable,869 CRACKED FRAME,7/27/13,1:42 PM,Main & Dallas,5,,7/27/13,1:51 PM,Smith & Capitol,3,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
273645,,Not Applicable,861 CRACKED FRAME,7/27/13,1:40 PM,Main & Dallas,10,,7/27/13,1:51 PM,Smith & Capitol,7,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
273645,,Not Applicable,964 CRACKED FRAME,7/27/13,1:40 PM,Main & Dallas,11,,7/27/13,1:52 PM,Smith & Capitol,9,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
125975,,24 Hour Kiosk,146 R CRACKED FRAME,7/27/13,1:36 PM,Smith & Capitol,11,,7/27/13,2:13 PM,Lamar & Crawford,6,1.20,1.14,48,37,BCycle 1.0,$0.00 ,,
275782,,24 Hour Kiosk,931 CRACKED FRAME,7/27/13,1:36 PM,MFAH/Fannin & Binz,3,,7/27/13,5:32 PM,MFAH/Fannin & Binz,1,16.30,15.49,652,236,BCycle 1.0,$12.00 ,,
125975,,24 Hour Kiosk,274 CRACKED FRAME,7/27/13,1:36 PM,Smith & Capitol,10,,7/27/13,2:14 PM,Lamar & Crawford,8,0.50,0.48,20,38,BCycle 1.0,$0.00 ,,
125975,,24 Hour Kiosk,270,7/27/13,1:35 PM,Smith & Capitol,9,,7/27/13,2:13 PM,Lamar & Crawford,2,0.50,0.48,20,38,BCycle 1.0,$0.00 ,,
125975,,24 Hour Kiosk,205 CRACKED FRAME,7/27/13,1:35 PM,Smith & Capitol,7,,7/27/13,2:13 PM,Lamar & Crawford,4,3.40,3.23,136,38,BCycle 1.0,$0.00 ,,
284852,,24 Hour Kiosk,189,7/27/13,1:34 PM,Market Square,7,,7/27/13,2:53 PM,Lamar & Crawford,11,0.80,0.76,32,79,BCycle 1.0,$2.00 ,,
284853,,24 Hour Kiosk,226,7/27/13,1:34 PM,La Branch & Lamar,3,,7/27/13,2:34 PM,La Branch & Lamar,3,6.10,5.80,244,60,BCycle 1.0,$0.00 ,,
284851,,24 Hour Kiosk,188 CRACKED FRAME,7/27/13,1:34 PM,Smith & Capitol,6,,7/27/13,2:32 PM,La Branch & Lamar,4,1.20,1.14,48,58,BCycle 1.0,$0.00 ,,
284852,,24 Hour Kiosk,903 CRACKED FRAME,7/27/13,1:33 PM,Market Square,5,,7/27/13,2:54 PM,Lamar & Crawford,9,12.20,11.59,488,81,BCycle 1.0,$2.00 ,,
284851,,24 Hour Kiosk,958 CRACKED FRAME,7/27/13,1:33 PM,Smith & Capitol,4,,7/27/13,2:32 PM,La Branch & Lamar,6,8.80,8.36,352,59,BCycle 1.0,$0.00 ,,
284851,,24 Hour Kiosk,994 CRACKED FRAME,7/27/13,1:33 PM,Smith & Capitol,2,,7/27/13,2:32 PM,La Branch & Lamar,8,0.80,0.76,32,59,BCycle 1.0,$0.00 ,,
284852,,24 Hour Kiosk,304 CRACKED FRAME,7/27/13,1:33 PM,Market Square,3,,7/27/13,2:54 PM,Lamar & Crawford,6,1.00,0.95,40,81,BCycle 1.0,$2.00 ,,
284853,,24 Hour Kiosk,196 G CRACKED FRAME,7/27/13,1:33 PM,La Branch & Lamar,1,,7/27/13,2:35 PM,La Branch & Lamar,5,9.30,8.84,372,62,BCycle 1.0,,59,$0.00 
284851,,24 Hour Kiosk,976 CRACKED FRAME,7/27/13,1:32 PM,Smith & Capitol,1,,7/27/13,2:32 PM,La Branch & Lamar,2,9.00,8.55,360,60,BCycle 1.0,$0.00 ,,
284850,,24 Hour Kiosk,805 CRACKED FRAME,7/27/13,1:31 PM,MFAH/Fannin & Binz,2,,7/27/13,2:04 PM,MFAH/Fannin & Binz,2,5.00,4.75,200,33,BCycle 1.0,$0.00 ,,
284848,,24 Hour Kiosk,972 CRACKED FRAME,7/27/13,1:31 PM,Market Square,6,,7/27/13,3:00 PM,Main & Dallas,1,5.40,5.13,216,89,BCycle 1.0,$2.00 ,,
284848,,24 Hour Kiosk,943,7/27/13,1:30 PM,Market Square,1,,7/27/13,3:00 PM,Main & Dallas,11,13.50,12.83,540,90,BCycle 1.0,$2.00 ,,
284848,,24 Hour Kiosk,893 CRACKED FRAME,7/27/13,1:30 PM,Market Square,4,,7/27/13,3:00 PM,Main & Dallas,3,2.80,2.66,112,90,BCycle 1.0,$2.00 ,,
284847,,24 Hour Kiosk,279 CRACKED FRAME,7/27/13,1:28 PM,Hermann Park Lake Plaza (old),2,,7/27/13,2:17 PM,Hermann Park Lake Plaza (old),2,7.40,7.03,296,49,BCycle 1.0,$0.00 ,,
284847,,24 Hour Kiosk,375 HARVEY,7/27/13,1:27 PM,Hermann Park Lake Plaza (old),1,,7/27/13,2:17 PM,Hermann Park Lake Plaza (old),1,7.50,7.13,300,50,BCycle 1.0,$0.00 ,,
273645,,Not Applicable,940,7/27/13,1:26 PM,Rusk & St. Emanuel,2,,7/27/13,1:27 PM,Rusk & St. Emanuel,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
284833,,24 Hour Kiosk,839 CRACKED FRAME,7/27/13,1:24 PM,Ensemble/HCC Station,4,,7/27/13,3:48 PM,Market Square,7,4.40,4.18,176,144,BCycle 1.0,$6.00 ,,
284833,,24 Hour Kiosk,099 CRACKED FRAME,7/27/13,1:23 PM,Ensemble/HCC Station,2,,7/27/13,3:48 PM,Market Square,10,18.00,17.10,720,145,BCycle 1.0,$6.00 ,,
284563,,24 Hour Kiosk,828,7/27/13,12:55 PM,Ensemble/HCC Station,8,,7/27/13,1:11 PM,Main & Dallas,6,1.70,1.62,68,16,BCycle 1.0,$0.00 ,,
284566,,24 Hour Kiosk,869 CRACKED FRAME,7/27/13,12:55 PM,Ensemble/HCC Station,5,,7/27/13,1:11 PM,Main & Dallas,5,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
284781,77003,24 Hour Kiosk,192 HARVEY,7/27/13,12:48 PM,Rusk & St. Emanuel,4,,7/27/13,11:24 PM,Tellepsen YMCA,5,5.60,5.32,224,636,BCycle 1.0,,59,$0.00 
284781,77003,24 Hour Kiosk,2014,7/27/13,12:46 PM,Rusk & St. Emanuel,1,,7/27/13,3:35 PM,Rusk & St. Emanuel,1,10.00,9.50,400,169,BCycle 1.0,,59,$0.00 
284566,,24 Hour Kiosk,951,7/27/13,12:29 PM,Hermann Park Lake Plaza (old),12,,7/27/13,12:55 PM,Ensemble/HCC Station,3,3.90,3.71,156,26,BCycle 1.0,$0.00 ,,
284566,,24 Hour Kiosk,936 CRACKED FRAME,7/27/13,12:28 PM,Hermann Park Lake Plaza (old),9,,7/27/13,1:11 PM,Main & Dallas,7,6.40,6.08,256,43,BCycle 1.0,$0.00 ,,
284563,,24 Hour Kiosk,839 CRACKED FRAME,7/27/13,12:28 PM,Hermann Park Lake Plaza (old),11,,7/27/13,12:55 PM,Ensemble/HCC Station,4,2.40,2.28,96,27,BCycle 1.0,$0.00 ,,
284741,,24 Hour Kiosk,380,7/27/13,12:27 PM,Hermann Park Lake Plaza (old),7,,7/27/13,2:44 PM,Main & Dallas,9,18.00,17.10,720,137,BCycle 1.0,$6.00 ,,
284670,77054,24 Hour Pass,502 CRACKED FRAME,7/27/13,12:26 PM,Hermann Park Lake Plaza (old),6,,7/27/13,1:48 PM,La Branch & Lamar,2,12.30,11.69,492,82,BCycle 1.0,$2.00 ,,
284738,,24 Hour Kiosk,939 CRACKED FRAME,7/27/13,12:26 PM,Hermann Park Lake Plaza (old),4,,7/27/13,1:05 PM,Hermann Park Lake Plaza (old),3,5.80,5.51,232,39,BCycle 1.0,$0.00 ,,
284738,,24 Hour Kiosk,878,7/27/13,12:25 PM,Hermann Park Lake Plaza (old),3,,7/27/13,1:05 PM,Hermann Park Lake Plaza (old),4,6.00,5.70,240,40,BCycle 1.0,$0.00 ,,
284735,,24 Hour Kiosk,279 CRACKED FRAME,7/27/13,12:24 PM,Hermann Park Lake Plaza (old),1,,7/27/13,1:20 PM,Hermann Park Lake Plaza (old),2,8.40,7.98,336,56,BCycle 1.0,$0.00 ,,
284735,,24 Hour Kiosk,375 HARVEY,7/27/13,12:23 PM,Hermann Park Lake Plaza (old),2,,7/27/13,1:20 PM,Hermann Park Lake Plaza (old),1,8.60,8.17,344,57,BCycle 1.0,$0.00 ,,
284732,,24 Hour Kiosk,876 CRACKED FRAME,7/27/13,12:21 PM,Sabine Bridge,2,,7/27/13,1:13 PM,Sabine Bridge,2,3.80,3.61,152,52,BCycle 1.0,$0.00 ,,
284732,,24 Hour Kiosk,245 CRACKED FRAME,7/27/13,12:20 PM,Sabine Bridge,1,,7/27/13,1:14 PM,Sabine Bridge,1,4.70,4.47,188,54,BCycle 1.0,$0.00 ,,
284728,,24 Hour Kiosk,116 CRACKED FRAME,7/27/13,12:18 PM,Westheimer & Waugh,5,,7/27/13,12:43 PM,Westheimer & Waugh,7,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
284728,,24 Hour Kiosk,975 CRACKED FRAME,7/27/13,12:17 PM,Westheimer & Waugh,7,,7/27/13,12:43 PM,Westheimer & Waugh,3,2.20,2.09,88,26,BCycle 1.0,$0.00 ,,
284723,,24 Hour Kiosk,992 CRACKED FRAME,7/27/13,12:12 PM,Market Square,2,,7/27/13,2:20 PM,Market Square,2,18.00,17.10,720,128,BCycle 1.0,$6.00 ,,
283084,77006,Annual Membership,845,7/27/13,12:05 PM,Hermann Park Lake Plaza (old),1,,7/27/13,12:32 PM,Freed Library,4,2.80,2.66,112,27,BCycle 1.0,$0.00 ,,
262289,77005,Annual Membership,250 R,7/27/13,11:55 AM,Freed Library,3,,7/27/13,12:34 PM,Freed Library,2,4.70,4.47,188,39,BCycle 1.0,$0.00 ,,
284695,,24 Hour Kiosk,279 CRACKED FRAME,7/27/13,11:50 AM,Hermann Park Lake Plaza (old),3,,7/27/13,12:13 PM,Hermann Park Lake Plaza (old),1,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
284694,,24 Hour Kiosk,380,7/27/13,11:50 AM,Hermann Park Lake Plaza (old),1,,7/27/13,12:13 PM,Hermann Park Lake Plaza (old),7,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
284619,,24 Hour Kiosk,267,7/27/13,11:39 AM,Sabine Bridge,4,,7/27/13,11:46 AM,City Hall,1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
284619,,24 Hour Kiosk,897 CRACKED FRAME,7/27/13,11:38 AM,Sabine Bridge,5,,7/27/13,11:46 AM,City Hall,2,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
263584,77019,Annual Membership,116 CRACKED FRAME,7/27/13,11:35 AM,West Gray & Baldwin,4,,7/27/13,11:54 AM,Westheimer & Waugh,5,2.80,2.66,112,19,BCycle 1.0,$0.00 ,,
263618,77019,Annual Membership,519,7/27/13,11:35 AM,West Gray & Baldwin,6,,7/27/13,11:54 AM,Westheimer & Waugh,1,1.60,1.52,64,19,BCycle 1.0,$0.00 ,,
273645,,Not Applicable,922 CRACKED FRAME,7/27/13,11:34 AM,Rusk & St. Emanuel,8,,7/27/13,11:35 AM,Rusk & St. Emanuel,8,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
284566,,24 Hour Kiosk,375 HARVEY,7/27/13,11:27 AM,Elgin & Smith,4,,7/27/13,12:00 PM,Hermann Park Lake Plaza (old),2,5.00,4.75,200,33,BCycle 1.0,$0.00 ,,
284566,,24 Hour Kiosk,878,7/27/13,11:26 AM,Elgin & Smith,6,,7/27/13,12:00 PM,Hermann Park Lake Plaza (old),3,2.70,2.57,108,34,BCycle 1.0,$0.00 ,,
