User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
325543,77081,24 Hour Kiosk,089 HARVEY,10/6/13,1:59 PM,Spotts Park,7,,10/6/13,2:38 PM,Spotts Park,7,4.00,3.80,160,39,BCycle 1.0,$0.00 ,,
325543,77081,24 Hour Kiosk,952 CRACKED FRAME,10/6/13,1:58 PM,Spotts Park,10,,10/6/13,2:39 PM,Spotts Park,10,45.90,43.61,1836,41,BCycle 1.0,$0.00 ,,
231052,,24 Hour Kiosk,859 CRACKED FRAME,10/6/13,1:57 PM,Clay & Smith,1,,10/6/13,2:56 PM,Clay & Smith,1,5.80,5.51,232,59,BCycle 1.0,$0.00 ,,
325538,77598,24 Hour Kiosk,146 R CRACKED FRAME,10/6/13,1:56 PM,Spotts Park,3,,10/6/13,3:52 PM,Spotts Park,2,7.60,7.22,304,116,BCycle 1.0,$4.00 ,,
325538,77598,24 Hour Kiosk,877 CRACKED FRAME,10/6/13,1:55 PM,Spotts Park,1,,10/6/13,3:51 PM,Spotts Park,1,8.60,8.17,344,116,BCycle 1.0,$4.00 ,,
274529,77251,Annual Membership,197,10/6/13,1:49 PM,Elgin & Smith,1,,10/6/13,1:53 PM,Ensemble/HCC Station,1,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
325419,77054,24 Hour Kiosk,931 CRACKED FRAME,10/6/13,1:49 PM,Hermann Park Lake Plaza (old),3,,10/6/13,1:49 PM,Hermann Park Lake Plaza (old),3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
322778,77003,Annual Membership,192 HARVEY,10/6/13,1:49 PM,Rusk & St. Emanuel,5,,10/6/13,2:17 PM,West Gray & Baldwin,11,3.50,3.33,140,28,BCycle 1.0,$0.00 ,,
325520,70058,24 Hour Kiosk,939 CRACKED FRAME,10/6/13,1:45 PM,Hermann Park Lake Plaza (old),13,,10/6/13,5:10 PM,Hermann Park Lake Plaza (old),13,18.00,17.10,720,205,BCycle 1.0,,59,$0.00 
325520,70058,24 Hour Kiosk,141 CRACKED FRAME,10/6/13,1:45 PM,Hermann Park Lake Plaza (old),7,,10/6/13,5:09 PM,Hermann Park Lake Plaza (old),7,18.00,17.10,720,204,BCycle 1.0,,59,$0.00 
325253,3781,Monthly Membership,213,10/6/13,1:42 PM,Lamar & Crawford,1,,10/6/13,1:59 PM,Lamar & Crawford,10,0.10,0.10,4,17,BCycle 1.0,$0.00 ,,
325516,60439,24 Hour Kiosk,225 CRACKED FRAME,10/6/13,1:42 PM,West Gray & Baldwin,5,,10/6/13,2:56 PM,West Gray & Baldwin,2,11.00,10.45,440,74,BCycle 1.0,$2.00 ,,
325513,77006,24 Hour Kiosk,903 CRACKED FRAME,10/6/13,1:41 PM,Menil Collection/Alabama & Mulberry,10,,10/6/13,3:15 PM,Menil Collection/Alabama & Mulberry,6,14.00,13.30,560,94,BCycle 1.0,$4.00 ,,
325513,77006,24 Hour Kiosk,182 CRACKED FRAME,10/6/13,1:40 PM,Menil Collection/Alabama & Mulberry,9,,10/6/13,3:15 PM,Menil Collection/Alabama & Mulberry,1,14.00,13.30,560,95,BCycle 1.0,$4.00 ,,
315503,77056,24 Hour Kiosk,105 CRACKED FRAME,10/6/13,1:39 PM,Hermann Park Lake Plaza (old),11,,10/6/13,2:11 PM,Ensemble/HCC Station,9,4.00,3.80,160,32,BCycle 1.0,$0.00 ,,
315503,77056,24 Hour Kiosk,128 CRACKED FRAME,10/6/13,1:39 PM,Hermann Park Lake Plaza (old),10,,10/6/13,2:11 PM,Ensemble/HCC Station,5,4.00,3.80,160,32,BCycle 1.0,$0.00 ,,
315503,77056,24 Hour Kiosk,128 CRACKED FRAME,10/6/13,1:38 PM,Hermann Park Lake Plaza (old),10,,10/6/13,1:38 PM,Hermann Park Lake Plaza (old),10,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
323964,77002,24 Hour Pass,517,10/6/13,1:34 PM,West Gray & Baldwin,6,,10/6/13,3:03 PM,West Gray & Baldwin,6,12.40,11.78,496,89,BCycle 1.0,$2.00 ,,
325498,77005,24 Hour Kiosk,532,10/6/13,1:34 PM,Menil Collection/Alabama & Mulberry,5,,10/6/13,3:13 PM,Menil Collection/Alabama & Mulberry,5,14.00,13.30,560,99,BCycle 1.0,$4.00 ,,
325498,77005,24 Hour Kiosk,168 CRACKED FRAME,10/6/13,1:32 PM,Menil Collection/Alabama & Mulberry,4,,10/6/13,3:13 PM,Menil Collection/Alabama & Mulberry,3,4.80,4.56,192,101,BCycle 1.0,$4.00 ,,
325494,77004,24 Hour Kiosk,240 CRACKED FRAME,10/6/13,1:32 PM,Hermann Park Lake Plaza (old),8,,10/6/13,2:24 PM,Hermann Park Lake Plaza (old),8,7.00,6.65,280,52,BCycle 1.0,$0.00 ,,
325495,77003,24 Hour Kiosk,259 CRACKED FRAME,10/6/13,1:31 PM,Rusk & St. Emanuel,6,,10/6/13,4:05 PM,Rusk & St. Emanuel,4,18.00,17.10,720,154,BCycle 1.0,$8.00 ,,
325494,77004,24 Hour Kiosk,022 G PRIDE RETIRED,10/6/13,1:31 PM,Hermann Park Lake Plaza (old),9,,10/6/13,2:24 PM,Hermann Park Lake Plaza (old),9,7.00,6.65,280,53,BCycle 1.0,$0.00 ,,
325481,77004,24 Hour Kiosk,189,10/6/13,1:24 PM,Hermann Park Lake Plaza (old),8,,10/6/13,2:27 PM,Hermann Park Lake Plaza (old),7,9.00,8.55,360,63,BCycle 1.0,,59,$0.00 
325481,77004,24 Hour Kiosk,979 CRACKED FRAME,10/6/13,1:24 PM,Hermann Park Lake Plaza (old),7,,10/6/13,2:27 PM,Hermann Park Lake Plaza (old),6,9.00,8.55,360,63,BCycle 1.0,,59,$0.00 
323309,77064,Annual Membership,140,10/6/13,1:23 PM,Stude Park,3,,10/6/13,2:34 PM,Stude Park,8,4.70,4.47,188,71,BCycle 1.0,$2.00 ,,
323194,77511,24 Hour Pass,270,10/6/13,1:22 PM,Hermann Park Lake Plaza (old),5,,10/6/13,3:15 PM,Hermann Park Lake Plaza (old),5,16.00,15.20,640,113,BCycle 1.0,,1,$0.00 
323314,77447,Annual Membership,838,10/6/13,1:22 PM,Stude Park,2,,10/6/13,2:34 PM,Stude Park,7,5.10,4.85,204,72,BCycle 1.0,$2.00 ,,
322927,77004,Annual Membership,830 CRACKED FRAME,10/6/13,1:15 PM,Elgin & Smith,5,,10/6/13,1:25 PM,Taft & Fairview,5,0.90,0.86,36,10,BCycle 1.0,$0.00 ,,
325452,77079,24 Hour Kiosk,141 CRACKED FRAME,10/6/13,1:09 PM,Hermann Park Lake Plaza (old),7,,10/6/13,1:30 PM,Hermann Park Lake Plaza (old),7,3.00,2.85,120,21,BCycle 1.0,$0.00 ,,
325452,77079,24 Hour Kiosk,240 CRACKED FRAME,10/6/13,1:08 PM,Hermann Park Lake Plaza (old),6,,10/6/13,1:30 PM,Hermann Park Lake Plaza (old),8,3.00,2.85,120,22,BCycle 1.0,$0.00 ,,
325450,77060,24 Hour Kiosk,420 CRACKED FRAME,10/6/13,1:05 PM,Market Square,6,,10/6/13,4:04 PM,Market Square,4,18.00,17.10,720,179,BCycle 1.0,$8.00 ,,
325450,77060,24 Hour Kiosk,440 G,10/6/13,1:04 PM,Market Square,3,,10/6/13,4:04 PM,Market Square,6,18.00,17.10,720,180,BCycle 1.0,$8.00 ,,
325449,2215,24 Hour Kiosk,147 CRACKED FRAME,10/6/13,1:03 PM,Smith & Capitol,1,,10/6/13,1:19 PM,Sabine Bridge,8,1.80,1.71,72,16,BCycle 1.0,$0.00 ,,
325449,2215,24 Hour Kiosk,869 CRACKED FRAME,10/6/13,1:03 PM,Smith & Capitol,6,,10/6/13,1:18 PM,Sabine Bridge,3,1.80,1.71,72,15,BCycle 1.0,$0.00 ,,
325446,77024,24 Hour Kiosk,877 CRACKED FRAME,10/6/13,12:59 PM,Spotts Park,1,,10/6/13,1:49 PM,Spotts Park,1,4.50,4.28,180,50,BCycle 1.0,$0.00 ,,
325260,77002,Monthly Membership,216 CRACKED FRAME,10/6/13,12:58 PM,La Branch & Lamar,2,,10/6/13,1:03 PM,Clay & Smith,2,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
325442,77098,24 Hour Kiosk,305 CRACKED FRAME,10/6/13,12:56 PM,Taft & Fairview,4,,10/6/13,2:28 PM,Taft & Fairview,1,2.60,2.47,104,92,BCycle 1.0,$4.00 ,,
325440,77003,24 Hour Kiosk,192 HARVEY,10/6/13,12:56 PM,Rusk & St. Emanuel,4,,10/6/13,1:33 PM,Rusk & St. Emanuel,5,5.10,4.85,204,37,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,124,10/6/13,12:51 PM,Clay & Smith,7,,10/6/13,12:51 PM,Clay & Smith,7,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
325419,77054,24 Hour Kiosk,931 CRACKED FRAME,10/6/13,12:50 PM,Hermann Park Lake Plaza (old),7,,10/6/13,1:48 PM,Hermann Park Lake Plaza (old),3,8.00,7.60,320,58,BCycle 1.0,$0.00 ,,
315503,77056,24 Hour Kiosk,141 CRACKED FRAME,10/6/13,12:46 PM,Ensemble/HCC Station,4,,10/6/13,1:07 PM,Hermann Park Lake Plaza (old),7,3.00,2.85,120,21,BCycle 1.0,$0.00 ,,
315503,77056,24 Hour Kiosk,240 CRACKED FRAME,10/6/13,12:46 PM,Ensemble/HCC Station,2,,10/6/13,1:07 PM,Hermann Park Lake Plaza (old),6,3.00,2.85,120,21,BCycle 1.0,$0.00 ,,
324325,,Not Applicable,893 CRACKED FRAME,10/6/13,12:40 PM,McKinney & Caroline,12,,10/6/13,12:49 PM,Clay & Smith,3,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
325410,77007,24 Hour Kiosk,201,10/6/13,12:36 PM,Taft & Fairview,6,,10/6/13,4:04 PM,Taft & Fairview,6,11.20,10.64,448,208,BCycle 1.0,,22,$0.00 
325407,77373,24 Hour Kiosk,413 CRACKED FRAME,10/6/13,12:34 PM,Taft & Fairview,4,,10/6/13,4:04 PM,Taft & Fairview,3,10.60,10.07,424,210,BCycle 1.0,$10.00 ,,
325404,77386,24 Hour Kiosk,885,10/6/13,12:33 PM,Taft & Fairview,2,,10/6/13,4:04 PM,Taft & Fairview,1,18.00,17.10,720,211,BCycle 1.0,$12.00 ,,
309323,,Not Applicable,859 CRACKED FRAME,10/6/13,12:33 PM,UHD/Main & Franklin,4,,10/6/13,12:48 PM,Clay & Smith,1,2.00,1.90,80,15,BCycle 1.0,$0.00 ,,
325403,77007,24 Hour Kiosk,526,10/6/13,12:32 PM,Taft & Fairview,1,,10/6/13,4:04 PM,Taft & Fairview,8,11.70,11.12,468,212,BCycle 1.0,$12.00 ,,
271613,77002,Annual Membership,225 CRACKED FRAME,10/6/13,12:24 PM,West Gray & Baldwin,5,,10/6/13,12:32 PM,West Gray & Baldwin,5,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
325389,77007,24 Hour Kiosk,270,10/6/13,12:18 PM,Hermann Park Lake Plaza (old),6,,10/6/13,1:18 PM,Hermann Park Lake Plaza (old),5,9.00,8.55,360,60,BCycle 1.0,$0.00 ,,
325388,77012,24 Hour Kiosk,979 CRACKED FRAME,10/6/13,12:18 PM,Hermann Park Lake Plaza (old),2,,10/6/13,1:17 PM,Hermann Park Lake Plaza (old),7,8.00,7.60,320,59,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,870 CRACKED FRAME,10/6/13,12:13 PM,Smith & Capitol,4,,10/6/13,12:19 PM,City Hall,5,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
324325,,Not Applicable,267,10/6/13,12:12 PM,Smith & Capitol,14,,10/6/13,12:19 PM,City Hall,7,0.40,0.38,16,7,BCycle 1.0,$0.00 ,,
325378,,24 Hour Kiosk,147 CRACKED FRAME,10/6/13,12:11 PM,Smith & Capitol,5,,10/6/13,12:48 PM,Smith & Capitol,1,5.80,5.51,232,37,BCycle 1.0,$0.00 ,,
320508,77006,24 Hour Pass,305 CRACKED FRAME,10/6/13,12:08 PM,Hermann Park Lake Plaza (old),3,,10/6/13,12:42 PM,Taft & Fairview,4,4.00,3.80,160,34,BCycle 1.0,$0.00 ,,
320508,77006,24 Hour Pass,305 CRACKED FRAME,10/6/13,12:07 PM,Hermann Park Lake Plaza (old),3,,10/6/13,12:07 PM,Hermann Park Lake Plaza (old),3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
274529,77251,Annual Membership,830 CRACKED FRAME,10/6/13,11:57 AM,Ensemble/HCC Station,9,,10/6/13,12:00 PM,Elgin & Smith,5,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
324325,,Not Applicable,937 CRACKED FRAME,10/6/13,11:51 AM,Smith & Capitol,4,,10/6/13,12:20 PM,City Hall,10,4.00,3.80,160,29,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,260 CRACKED FRAME,10/6/13,11:51 AM,Smith & Capitol,15,,10/6/13,12:20 PM,City Hall,4,4.00,3.80,160,29,BCycle 1.0,$0.00 ,,
299353,77006,Annual Membership,268 CRACKED FRAME,10/6/13,11:49 AM,Westheimer & Waugh,1,,10/6/13,12:57 PM,Sabine Bridge,6,3.20,3.04,128,68,BCycle 1.0,,59,$0.00 
325356,32309,24 Hour Kiosk,936 CRACKED FRAME,10/6/13,11:41 AM,METRO Transit Center,6,,10/6/13,2:06 PM,Tellepsen YMCA,7,18.00,17.10,720,145,BCycle 1.0,$6.00 ,,
325260,77002,Monthly Membership,116 CRACKED FRAME,10/6/13,11:41 AM,Clay & Smith,1,,10/6/13,12:02 PM,Lamar & Crawford,4,3.00,2.85,120,21,BCycle 1.0,$0.00 ,,
325357,77365,24 Hour Kiosk,218,10/6/13,11:40 AM,Lamar & Crawford,5,,10/6/13,11:57 AM,UHD/Main & Franklin,2,2.00,1.90,80,17,BCycle 1.0,$0.00 ,,
325356,32309,24 Hour Kiosk,839 CRACKED FRAME,10/6/13,11:40 AM,METRO Transit Center,5,,10/6/13,2:06 PM,Tellepsen YMCA,9,10.50,9.98,420,146,BCycle 1.0,$6.00 ,,
309323,,Not Applicable,936 CRACKED FRAME,10/6/13,11:33 AM,Milam & Webster,8,,10/6/13,11:38 AM,METRO Transit Center,6,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
324325,,Not Applicable,839 CRACKED FRAME,10/6/13,11:32 AM,Milam & Webster,10,,10/6/13,11:40 AM,METRO Transit Center,5,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,976 CRACKED FRAME,10/6/13,11:32 AM,Milam & Webster,12,,10/6/13,11:38 AM,METRO Transit Center,3,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
324325,,Not Applicable,991 CRACKED FRAME,10/6/13,11:11 AM,Lamar & Crawford,4,,10/6/13,11:20 AM,McKinney & Caroline,13,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,175 Astros (RETIRED BAD PAINT),10/6/13,11:11 AM,Lamar & Crawford,10,,10/6/13,11:20 AM,McKinney & Caroline,1,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
208035,77002,Annual Membership,358,10/6/13,10:55 AM,Ensemble/HCC Station,6,,10/6/13,10:56 AM,Ensemble/HCC Station,6,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
208035,77002,Annual Membership,141 CRACKED FRAME,10/6/13,10:55 AM,Ensemble/HCC Station,4,,10/6/13,10:55 AM,Ensemble/HCC Station,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
324325,,Not Applicable,266,10/6/13,10:48 AM,Stude Park,6,,10/6/13,10:54 AM,Leonel Castillo Community Center/South & Henry,3,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
320508,77006,24 Hour Pass,200,10/6/13,10:46 AM,Taft & Fairview,3,,10/6/13,11:43 AM,MFAH/Fannin & Binz,3,4.40,4.18,176,57,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,841,10/6/13,10:39 AM,Spotts Park,8,,10/6/13,11:21 AM,McKinney & Caroline,7,6.00,5.70,240,42,BCycle 1.0,$0.00 ,,
324325,,Not Applicable,244,10/6/13,10:38 AM,Spotts Park,2,,10/6/13,11:20 AM,McKinney & Caroline,2,6.00,5.70,240,42,BCycle 1.0,$0.00 ,,
271415,,24 Hour Kiosk,420 CRACKED FRAME,10/6/13,10:35 AM,Market Square,7,,10/6/13,11:29 AM,Market Square,6,8.00,7.60,320,54,BCycle 1.0,$0.00 ,,
271415,,24 Hour Kiosk,159 CRACKED FRAME,10/6/13,10:35 AM,Market Square,9,,10/6/13,11:29 AM,Market Square,7,5.70,5.42,228,54,BCycle 1.0,$0.00 ,,
324325,,Not Applicable,068 CRACKED FRAME,10/6/13,9:58 AM,La Branch & Lamar,6,,10/6/13,9:58 AM,La Branch & Lamar,7,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,828,10/6/13,9:36 AM,Smith & Capitol,11,,10/6/13,12:07 PM,Smith & Capitol,7,7.70,7.32,308,151,BCycle 1.0,$0.00 ,,
324325,,Not Applicable,807 CRACKED FRAME,10/6/13,9:36 AM,Smith & Capitol,14,,10/6/13,12:06 PM,Smith & Capitol,11,5.40,5.13,216,150,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,147 CRACKED FRAME,10/6/13,9:36 AM,Smith & Capitol,6,,10/6/13,12:07 PM,Smith & Capitol,5,9.50,9.03,380,151,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,937 CRACKED FRAME,10/6/13,9:35 AM,Smith & Capitol,4,,10/6/13,9:38 AM,Smith & Capitol,4,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
324325,,Not Applicable,870 CRACKED FRAME,10/6/13,9:35 AM,Smith & Capitol,8,,10/6/13,12:07 PM,Smith & Capitol,4,18.00,17.10,720,152,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,892 CRACKED FRAME,10/6/13,9:35 AM,Smith & Capitol,3,,10/6/13,12:10 PM,Smith & Capitol,3,18.00,17.10,720,155,BCycle 1.0,$0.00 ,,
324325,,Not Applicable,958 CRACKED FRAME,10/6/13,9:35 AM,Smith & Capitol,5,,10/6/13,12:06 PM,Smith & Capitol,12,7.60,7.22,304,151,BCycle 1.0,$0.00 ,,
324325,,Not Applicable,869 CRACKED FRAME,10/6/13,9:35 AM,Smith & Capitol,7,,10/6/13,12:07 PM,Smith & Capitol,6,9.10,8.65,364,152,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,222,10/6/13,9:35 AM,Smith & Capitol,2,,10/6/13,12:06 PM,Smith & Capitol,13,7.80,7.41,312,151,BCycle 1.0,$0.00 ,,
324325,,Not Applicable,267,10/6/13,9:35 AM,Smith & Capitol,9,,10/6/13,12:02 PM,Smith & Capitol,14,6.60,6.27,264,147,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,429,10/6/13,9:35 AM,Smith & Capitol,1,,10/6/13,12:06 PM,Smith & Capitol,10,18.00,17.10,720,151,BCycle 1.0,$0.00 ,,
324325,,Not Applicable,025 G,10/6/13,9:35 AM,Smith & Capitol,10,,10/6/13,12:07 PM,Smith & Capitol,8,7.40,7.03,296,152,BCycle 1.0,$0.00 ,,
324325,,Not Applicable,935 CRACKED FRAME,10/6/13,9:34 AM,Smith & Capitol,12,,10/6/13,12:01 PM,Smith & Capitol,15,18.00,17.10,720,147,BCycle 1.0,$0.00 ,,
324325,,Not Applicable,243 CRACKED FRAME,10/6/13,9:34 AM,Smith & Capitol,13,,10/6/13,12:06 PM,Smith & Capitol,9,8.80,8.36,352,152,BCycle 1.0,$0.00 ,,
325260,77002,Monthly Membership,116 CRACKED FRAME,10/6/13,9:22 AM,Clay & Smith,6,,10/6/13,10:21 AM,Clay & Smith,1,8.00,7.60,320,59,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,197,10/6/13,9:14 AM,City Hall,7,,10/6/13,10:15 AM,Elgin & Smith,1,9.00,8.55,360,61,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,133 CRACKED FRAME,10/6/13,9:13 AM,City Hall,9,,10/6/13,10:21 AM,Westheimer & Waugh,2,10.00,9.50,400,68,BCycle 1.0,$0.00 ,,
324325,,Not Applicable,533 R,10/6/13,9:13 AM,City Hall,2,,10/6/13,10:15 AM,Elgin & Smith,10,9.00,8.55,360,62,BCycle 1.0,$0.00 ,,
324325,,Not Applicable,257 CRACKED FRAME,10/6/13,9:13 AM,City Hall,4,,10/6/13,10:15 AM,Elgin & Smith,9,9.00,8.55,360,62,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,268 CRACKED FRAME,10/6/13,9:13 AM,City Hall,11,,10/6/13,10:21 AM,Westheimer & Waugh,1,10.00,9.50,400,68,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,828,10/6/13,9:03 AM,West Gray & Baldwin,10,,10/6/13,9:10 AM,Smith & Capitol,11,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
324325,,Not Applicable,108 CRACKED FRAME,10/6/13,9:02 AM,West Gray & Baldwin,9,,10/6/13,10:22 AM,Westheimer & Waugh,5,12.00,11.40,480,80,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,937 CRACKED FRAME,10/6/13,9:02 AM,West Gray & Baldwin,11,,10/6/13,9:10 AM,Smith & Capitol,4,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,243 CRACKED FRAME,10/6/13,8:59 AM,Taft & Fairview,9,,10/6/13,9:10 AM,Smith & Capitol,13,1.00,0.95,40,11,BCycle 1.0,$0.00 ,,
324325,,Not Applicable,222,10/6/13,8:58 AM,Taft & Fairview,5,,10/6/13,9:10 AM,Smith & Capitol,2,1.00,0.95,40,12,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,869 CRACKED FRAME,10/6/13,8:58 AM,Taft & Fairview,8,,10/6/13,9:10 AM,Smith & Capitol,7,1.00,0.95,40,12,BCycle 1.0,$0.00 ,,
325246,77004,24 Hour Kiosk,994 CRACKED FRAME,10/6/13,8:29 AM,Project Row House/Holman & Live Oak,3,,10/6/13,1:15 PM,Project Row House/Holman & Live Oak,3,3.10,2.95,124,286,BCycle 1.0,,59,$0.00 
325231,80026,24 Hour Kiosk,264 CRACKED FRAME,10/6/13,8:02 AM,Clay & Smith,11,,10/6/13,8:26 AM,Lamar & Crawford,9,3.60,3.42,144,24,BCycle 1.0,$0.00 ,,
325226,77338,24 Hour Kiosk,798 CRACKED FRAME,10/6/13,7:53 AM,Market Square,10,,10/6/13,9:39 AM,Market Square,10,15.00,14.25,600,106,BCycle 1.0,$4.00 ,,
325170,77346,24 Hour Pass,347 CRACKED FRAME,10/6/13,7:52 AM,Market Square,2,,10/6/13,9:39 AM,Market Square,2,9.40,8.93,376,107,BCycle 1.0,$4.00 ,,
325226,77338,24 Hour Kiosk,798 CRACKED FRAME,10/6/13,7:21 AM,Market Square,10,,10/6/13,7:51 AM,Market Square,10,4.00,3.80,160,30,BCycle 1.0,$0.00 ,,
325170,77346,24 Hour Pass,347 CRACKED FRAME,10/6/13,7:21 AM,Market Square,5,,10/6/13,7:51 AM,Market Square,2,2.20,2.09,88,30,BCycle 1.0,$0.00 ,,
254971,,24 Hour Kiosk,141 CRACKED FRAME,10/6/13,6:31 AM,Market Square,8,,10/6/13,6:47 AM,Ensemble/HCC Station,4,2.00,1.90,80,16,BCycle 1.0,$0.00 ,,
234888,,24 Hour Kiosk,192 HARVEY,10/5/13,10:51 PM,Milam & Webster,1,,10/5/13,11:04 PM,Rusk & St. Emanuel,4,2.90,2.76,116,13,BCycle 1.0,$0.00 ,,
234888,,24 Hour Kiosk,259 CRACKED FRAME,10/5/13,10:51 PM,Milam & Webster,3,,10/5/13,11:04 PM,Rusk & St. Emanuel,6,1.00,0.95,40,13,BCycle 1.0,$0.00 ,,
313024,77040,Annual Membership,954 CRACKED FRAME,10/5/13,10:34 PM,Taft & Fairview,7,,10/5/13,10:43 PM,Taft & Fairview,7,0.90,0.86,36,9,BCycle 1.0,$0.00 ,,
325194,,24 Hour Kiosk,118 CRACKED FRAME,10/5/13,9:53 PM,Westheimer & Waugh,3,,10/5/13,10:41 PM,West Gray & Baldwin,2,1.10,1.05,44,48,BCycle 1.0,$0.00 ,,
325194,,24 Hour Kiosk,145 CRACKED FRAME,10/5/13,9:52 PM,Westheimer & Waugh,5,,10/5/13,10:45 PM,Milam & Webster,2,7.00,6.65,280,53,BCycle 1.0,$0.00 ,,
325192,77005,24 Hour Kiosk,119,10/5/13,9:51 PM,Westheimer & Waugh,2,,10/5/13,10:05 PM,Taft & Fairview,10,0.20,0.19,8,14,BCycle 1.0,$0.00 ,,
325188,77057,24 Hour Kiosk,128 CRACKED FRAME,10/5/13,9:33 PM,Hermann Park Lake Plaza (old),4,,10/5/13,10:41 PM,Hermann Park Lake Plaza (old),10,10.00,9.50,400,68,BCycle 1.0,$2.00 ,,
325188,77057,24 Hour Kiosk,979 CRACKED FRAME,10/5/13,9:33 PM,Hermann Park Lake Plaza (old),2,,10/5/13,10:41 PM,Hermann Park Lake Plaza (old),2,10.00,9.50,400,68,BCycle 1.0,$2.00 ,,
325188,77057,24 Hour Kiosk,931 CRACKED FRAME,10/5/13,9:32 PM,Hermann Park Lake Plaza (old),7,,10/5/13,10:41 PM,Hermann Park Lake Plaza (old),7,10.00,9.50,400,69,BCycle 1.0,$2.00 ,,
325103,77019,24 Hour Kiosk,201,10/5/13,8:04 PM,Freed Library,6,,10/5/13,8:28 PM,Taft & Fairview,6,2.30,2.19,92,24,BCycle 1.0,$0.00 ,,
234888,,24 Hour Kiosk,192 HARVEY,10/5/13,7:52 PM,Rusk & St. Emanuel,1,,10/5/13,8:13 PM,Milam & Webster,1,1.50,1.43,60,21,BCycle 1.0,$0.00 ,,
234888,,24 Hour Kiosk,839 CRACKED FRAME,10/5/13,7:51 PM,Rusk & St. Emanuel,6,,10/5/13,8:13 PM,Milam & Webster,10,2.00,1.90,80,22,BCycle 1.0,$0.00 ,,
303858,77089,Annual Membership,234 CRACKED FRAME,10/5/13,7:04 PM,McKinney & Caroline,3,,10/5/13,7:09 PM,Lamar & Milam,3,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
325050,77063,24 Hour Kiosk,857,10/5/13,6:44 PM,Market Square,4,,10/5/13,7:17 PM,Westheimer & Waugh,10,4.00,3.80,160,33,BCycle 1.0,$0.00 ,,
229437,,24 Hour Kiosk,118 CRACKED FRAME,10/5/13,6:44 PM,Market Square,2,,10/5/13,7:18 PM,Westheimer & Waugh,3,3.10,2.95,124,34,BCycle 1.0,$0.00 ,,
325133,77019,24 Hour Kiosk,322 CRACKED FRAME,10/5/13,6:36 PM,West Gray & Baldwin,2,,10/5/13,8:25 PM,Sabine Bridge,2,2.90,2.76,116,109,BCycle 1.0,$4.00 ,,
325132,77024,24 Hour Kiosk,270,10/5/13,6:35 PM,Hermann Park Lake Plaza (old),6,,10/5/13,10:00 PM,Hermann Park Lake Plaza (old),6,18.00,17.10,720,205,BCycle 1.0,$10.00 ,,
325132,77024,24 Hour Kiosk,305 CRACKED FRAME,10/5/13,6:34 PM,Hermann Park Lake Plaza (old),3,,10/5/13,10:00 PM,Hermann Park Lake Plaza (old),3,6.60,6.27,264,206,BCycle 1.0,$10.00 ,,
325125,77045,24 Hour Kiosk,810 HARVEY,10/5/13,6:34 PM,Clay & Smith,4,,10/6/13,6:02 AM,Market Square,4,18.00,17.10,720,688,BCycle 1.0,,59,$0.00 
